# Edges: fromIndex, toIndex, edgeCost
276,965,70
276,970,41
276,972,16
276,973,44
276,975,21
276,981,40
276,982,52
276,983,38
276,985,39
276,986,67
276,987,13
276,998,21
277,278,9
277,279,76
277,285,61
277,288,31
277,293,25
277,297,47
277,299,28
277,301,52
277,302,46
277,303,16
277,304,48
277,308,6
277,311,21
277,312,39
277,316,48
277,322,24
277,323,61
277,325,11
277,326,12
277,327,67
277,331,49
277,336,32
277,347,50
277,349,61
277,350,42
277,361,18
277,364,51
277,365,14
277,369,77
277,373,40
277,375,73
277,379,88
277,380,19
277,382,18
277,393,66
277,396,33
277,398,26
277,401,54
277,404,58
277,408,50
277,409,16
277,411,40
277,417,14
277,422,18
277,432,74
277,438,64
277,440,27
277,442,21
277,445,87
277,447,48
277,448,54
277,452,36
277,453,33
277,455,60
277,458,37
277,462,22
277,465,38
277,468,37
277,470,58
277,480,38
277,484,43
277,490,31
277,496,7
277,498,55
277,499,61
277,500,33
277,501,21
277,505,48
277,507,15
277,508,22
277,509,13
277,516,14
277,517,52
277,518,3
277,519,53
277,520,53
277,522,72
277,528,65
277,529,65
277,530,29
277,533,68
277,535,53
277,538,6
277,540,52
277,541,28
277,557,77
277,560,33
277,561,61
277,565,58
277,570,21
277,576,76
277,577,55
277,580,83
277,583,62
277,586,62
277,587,65
277,588,87
277,595,20
277,597,84
277,598,71
277,603,47
277,608,76
277,609,61
277,611,3
277,614,21
277,615,23
277,618,49
277,624,29
277,626,20
277,634,43
277,638,55
277,639,72
277,646,88
277,648,34
277,650,90
277,652,23
277,653,31
277,657,68
277,665,76
277,667,27
277,673,50
277,677,11
277,679,31
277,681,50
277,683,64
277,688,25
277,689,64
277,692,40
277,694,66
277,696,40
277,700,42
277,701,70
277,703,21
277,705,59
277,709,72
277,713,48
277,715,65
277,719,23
277,720,49
277,727,46
277,728,41
277,730,39
277,737,63
277,738,33
277,743,15
277,750,50
277,751,68
277,753,66
277,757,56
277,761,25
277,762,63
277,763,9
277,765,55
277,766,12
277,774,18
277,778,47
277,780,55
277,783,72
277,786,22
277,788,59
277,793,15
277,794,32
277,795,20
277,796,62
277,799,27
277,801,21
277,802,33
277,803,51
277,804,35
277,805,37
277,811,54
277,815,70
277,818,50
277,827,53
277,830,24
277,836,2
277,838,19
277,846,3
277,847,42
277,853,33
277,855,40
277,856,59
277,859,14
277,865,37
277,866,18
277,867,4
277,869,16
277,870,36
277,879,42
277,880,59
277,881,25
277,883,29
277,887,69
277,891,67
277,898,56
277,903,21
277,907,79
277,909,79
277,911,90
277,914,15
277,917,66
277,920,65
277,922,63
277,923,75
277,926,77
277,936,76
277,938,52
277,939,60
277,944,32
277,946,55
277,953,82
277,955,15
277,958,54
277,963,40
277,965,86
277,967,62
277,969,35
277,971,38
277,978,74
277,979,10
277,982,54
277,983,41
277,996,22
278,280,24
278,283,91
278,287,47
278,288,39
278,293,18
278,301,57
278,302,56
278,304,57
278,305,79
278,306,71
278,317,69
278,319,61
278,320,35
278,321,23
278,323,67
278,327,76
278,331,47
278,332,83
278,335,62
278,338,54
278,340,68
278,342,60
278,343,72
278,346,67
278,348,26
278,359,48
278,361,13
278,367,18
278,374,15
278,377,70
278,384,77
278,385,62
278,387,57
278,390,17
278,391,75
278,397,86
278,398,31
278,401,61
278,404,58
278,407,71
278,411,49
278,413,65
278,415,71
278,418,50
278,419,73
278,422,13
278,430,32
278,431,15
278,432,74
278,433,102
278,437,35
278,438,73
278,445,95
278,446,62
278,449,38
278,450,71
278,452,45
278,453,42
278,455,65
278,459,16
278,462,22
278,465,46
278,466,46
278,468,45
278,474,16
278,477,36
278,478,63
278,484,50
278,485,52
278,486,77
278,497,66
278,501,29
278,506,64
278,507,13
278,509,22
278,515,20
278,516,21
278,522,76
278,523,60
278,524,53
278,526,44
278,527,58
278,528,73
278,530,38
278,532,14
278,533,77
278,535,61
278,536,92
278,544,89
278,545,58
278,548,49
278,552,58
278,553,16
278,554,76
278,555,21
278,556,41
278,557,85
278,561,69
278,562,50
278,563,55
278,569,99
278,574,73
278,576,85
278,581,43
278,582,76
278,583,65
278,586,71
278,591,51
278,596,65
278,601,16
278,603,54
278,604,10
278,605,41
278,606,107
278,609,70
278,610,71
278,613,64
278,620,65
278,622,99
278,623,54
278,626,11
278,631,7
278,636,86
278,640,35
278,642,31
278,649,60
278,652,17
278,654,73
278,657,76
278,663,70
278,664,30
278,668,55
278,669,17
278,670,68
278,673,55
278,675,37
278,676,22
278,679,38
278,680,16
278,681,53
278,684,76
278,687,45
278,689,63
278,691,43
278,693,66
278,696,40
278,698,26
278,701,73
278,703,30
278,711,65
278,718,69
278,719,24
278,720,57
278,722,74
278,723,51
278,724,80
278,726,11
278,727,54
278,729,87
278,734,79
278,739,52
278,742,40
278,744,39
278,747,39
278,749,35
278,755,24
278,761,15
278,765,60
278,770,45
278,773,44
278,781,53
278,788,68
278,789,77
278,791,30
278,794,26
278,798,35
278,818,57
278,823,90
278,826,48
278,833,27
278,847,51
278,851,88
278,854,55
278,856,65
278,859,19
278,862,78
278,876,89
278,879,48
278,880,65
278,884,93
278,888,33
278,889,29
278,899,57
278,904,78
278,905,68
278,906,4
278,908,60
278,909,85
278,911,98
278,912,97
278,913,80
278,914,21
278,917,75
278,921,63
278,923,83
278,924,26
278,925,19
278,928,43
278,929,25
278,931,78
278,932,75
278,933,64
278,935,39
278,938,53
278,939,69
278,942,12
278,945,72
278,947,29
278,950,71
278,951,47
278,954,43
278,956,43
278,960,37
278,965,94
278,966,53
278,967,70
278,970,63
278,971,47
278,979,3
278,982,61
278,983,49
278,985,51
278,987,37
278,989,76
278,990,78
278,997,68
278,998,30
279,281,55
279,283,16
279,288,46
279,290,46
279,295,33
279,296,82
279,297,73
279,304,45
279,310,24
279,312,46
279,313,68
279,314,86
279,319,46
279,321,75
279,324,33
279,325,65
279,326,73
279,328,91
279,330,85
279,334,59
279,347,50
279,354,17
279,355,66
279,358,23
279,372,36
279,377,23
279,378,19
279,380,57
279,381,90
279,383,58
279,389,100
279,391,101
279,395,3
279,396,44
279,397,33
279,401,26
279,406,51
279,412,43
279,415,51
279,416,28
279,417,66
279,426,94
279,427,80
279,429,11
279,433,47
279,436,93
279,438,94
279,439,29
279,442,88
279,445,34
279,446,77
279,451,106
279,454,37
279,456,9
279,460,58
279,461,47
279,466,58
279,470,32
279,472,64
279,473,42
279,480,96
279,487,45
279,491,70
279,492,101
279,498,21
279,499,20
279,509,67
279,510,42
279,515,99
279,521,49
279,524,71
279,531,96
279,533,46
279,537,41
279,539,22
279,540,81
279,546,12
279,548,40
279,552,41
279,555,99
279,557,29
279,558,47
279,559,34
279,565,48
279,567,45
279,568,96
279,573,89
279,581,70
279,582,5
279,585,24
279,586,48
279,598,62
279,608,57
279,611,75
279,612,96
279,616,13
279,617,92
279,624,79
279,631,88
279,634,43
279,637,26
279,642,57
279,646,49
279,656,75
279,663,89
279,665,40
279,666,55
279,673,27
279,675,73
279,676,100
279,683,86
279,684,102
279,686,68
279,693,43
279,701,28
279,704,10
279,708,50
279,714,87
279,722,31
279,723,35
279,725,75
279,730,50
279,732,35
279,733,31
279,734,17
279,735,84
279,742,75
279,744,42
279,746,24
279,752,62
279,753,12
279,754,93
279,758,70
279,759,44
279,760,28
279,762,56
279,763,86
279,766,70
279,767,23
279,768,104
279,779,70
279,780,27
279,783,58
279,788,82
279,790,56
279,794,78
279,795,67
279,799,59
279,803,25
279,805,83
279,806,74
279,808,14
279,810,76
279,812,49
279,815,37
279,816,39
279,823,18
279,827,34
279,830,78
279,836,74
279,837,27
279,838,62
279,842,51
279,843,60
279,845,47
279,850,89
279,853,43
279,855,68
279,863,47
279,867,72
279,869,72
279,873,44
279,874,94
279,878,78
279,879,35
279,885,54
279,888,65
279,899,27
279,900,9
279,903,98
279,904,50
279,910,95
279,911,33
279,919,56
279,921,73
279,924,60
279,925,98
279,934,39
279,940,97
279,941,45
279,946,71
279,952,36
279,953,9
279,955,91
279,959,47
279,961,67
279,962,48
279,971,54
279,972,46
279,977,64
279,979,80
279,982,96
279,986,17
279,990,24
280,283,67
280,287,23
280,290,69
280,291,42
280,297,40
280,298,22
280,308,23
280,311,28
280,322,23
280,326,14
280,327,51
280,330,30
280,336,16
280,338,46
280,339,63
280,348,27
280,349,48
280,360,31
280,366,44
280,376,29
280,387,53
280,392,41
280,394,69
280,395,56
280,399,16
280,400,34
280,404,48
280,405,43
280,412,26
280,413,40
280,423,51
280,426,34
280,427,41
280,428,29
280,429,48
280,433,78
280,437,35
280,440,11
280,447,31
280,448,41
280,451,50
280,457,24
280,459,8
280,461,54
280,463,29
280,467,20
280,468,20
280,472,31
280,474,38
280,475,48
280,477,17
280,483,37
280,493,43
280,496,11
280,498,39
280,500,17
280,502,25
280,509,9
280,511,16
280,512,51
280,514,45
280,517,36
280,519,48
280,521,13
280,522,56
280,523,47
280,525,26
280,527,33
280,528,64
280,538,22
280,539,67
280,540,47
280,544,65
280,545,51
280,546,51
280,547,32
280,548,24
280,552,34
280,553,10
280,555,39
280,558,23
280,564,63
280,566,27
280,574,49
280,575,35
280,576,61
280,577,45
280,578,61
280,579,82
280,581,28
280,584,42
280,586,48
280,602,74
280,603,49
280,605,17
280,606,83
280,607,54
280,608,62
280,609,57
280,611,15
280,612,37
280,615,9
280,618,32
280,621,55
280,624,29
280,625,26
280,629,16
280,633,59
280,635,26
280,636,63
280,637,35
280,639,59
280,642,24
280,649,36
280,651,27
280,654,59
280,656,30
280,659,35
280,661,63
280,666,29
280,667,43
280,669,12
280,673,34
280,674,23
280,676,46
280,681,36
280,682,39
280,684,67
280,685,75
280,688,32
280,689,55
280,690,39
280,695,9
280,699,31
280,700,26
280,704,52
280,706,13
280,707,55
280,710,47
280,719,16
280,720,33
280,721,48
280,722,58
280,724,70
280,725,56
280,729,64
280,730,29
280,732,27
280,736,70
280,738,36
280,739,30
280,743,27
280,752,32
280,753,49
280,754,39
280,755,36
280,758,33
280,763,26
280,767,67
280,768,66
280,776,25
280,777,14
280,778,30
280,785,17
280,786,37
280,789,61
280,790,29
280,795,14
280,800,52
280,804,51
280,805,37
280,808,58
280,810,40
280,811,47
280,816,47
280,823,66
280,825,19
280,833,9
280,837,71
280,838,9
280,841,26
280,846,14
280,847,28
280,849,25
280,856,42
280,860,20
280,871,45
280,876,65
280,877,67
280,878,25
280,879,25
280,885,66
280,887,52
280,888,16
280,895,10
280,897,38
280,901,73
280,905,43
280,907,66
280,908,47
280,909,62
280,913,55
280,914,25
280,915,31
280,917,52
280,922,46
280,923,59
280,927,36
280,929,50
280,930,14
280,931,53
280,932,57
280,937,27
280,940,38
280,953,65
280,954,39
280,959,49
280,961,33
280,965,69
280,966,35
280,968,42
280,974,30
280,978,57
280,983,41
280,984,12
280,986,66
280,988,18
280,995,26
280,999,53
281,283,49
281,288,37
281,292,17
281,295,65
281,300,37
281,305,34
281,308,66
281,309,18
281,317,89
281,318,55
281,321,80
281,325,51
281,328,64
281,330,52
281,334,82
281,337,21
281,341,52
281,347,12
281,348,72
281,361,72
281,362,47
281,363,11
281,374,55
281,376,23
281,377,32
281,383,48
281,384,73
281,386,73
281,395,53
281,399,33
281,404,78
281,405,44
281,409,48
281,414,7
281,415,91
281,418,50
281,419,64
281,431,69
281,433,38
281,439,25
281,440,37
281,454,20
281,457,54
281,460,82
281,464,30
281,468,31
281,475,10
281,477,51
281,480,55
281,481,38
281,486,86
281,487,66
281,489,84
281,490,38
281,493,48
281,497,33
281,500,46
281,503,42
281,506,6
281,523,72
281,524,24
281,525,65
281,527,29
281,528,47
281,532,73
281,548,29
281,553,54
281,559,32
281,560,94
281,564,45
281,568,66
281,573,76
281,574,13
281,575,17
281,584,33
281,585,43
281,586,6
281,592,32
281,595,44
281,597,49
281,598,11
281,599,51
281,602,44
281,603,50
281,605,34
281,608,15
281,611,58
281,613,86
281,614,82
281,615,38
281,622,37
281,624,42
281,627,77
281,629,62
281,635,38
281,637,49
281,641,21
281,642,67
281,643,65
281,645,14
281,647,52
281,648,57
281,651,75
281,653,32
281,654,79
281,663,35
281,670,83
281,671,35
281,673,49
281,679,48
281,686,62
281,687,25
281,690,76
281,696,71
281,697,3
281,705,36
281,709,68
281,716,24
281,720,18
281,726,80
281,727,44
281,730,67
281,731,83
281,732,50
281,733,31
281,735,30
281,752,75
281,756,74
281,757,35
281,759,30
281,760,47
281,761,86
281,763,68
281,768,51
281,769,66
281,772,59
281,776,56
281,779,81
281,781,20
281,783,11
281,786,83
281,790,18
281,791,44
281,793,74
281,794,84
281,795,41
281,797,81
281,800,9
281,804,95
281,806,23
281,810,28
281,816,16
281,822,12
281,823,46
281,824,49
281,826,31
281,830,44
281,833,52
281,834,53
281,837,45
281,843,50
281,844,42
281,845,30
281,847,19
281,852,82
281,854,22
281,856,39
281,857,72
281,858,44
281,865,24
281,866,52
281,870,37
281,873,18
281,878,73
281,879,39
281,889,42
281,896,55
281,897,14
281,905,18
281,909,55
281,911,43
281,914,57
281,919,12
281,920,25
281,922,27
281,925,90
281,927,11
281,936,30
281,938,73
281,941,54
281,942,81
281,947,53
281,950,80
281,954,48
281,959,8
281,960,41
281,962,11
281,963,34
281,971,23
281,973,30
281,975,37
281,977,45
281,982,47
281,986,47
281,987,38
281,991,22
282,290,73
282,291,16
282,297,24
282,299,39
282,308,60
282,310,73
282,313,71
282,314,44
282,315,20
282,317,117
282,325,57
282,330,35
282,333,48
282,339,9
282,340,117
282,343,65
282,344,78
282,346,107
282,347,47
282,349,100
282,350,99
282,354,104
282,356,7
282,358,74
282,368,84
282,369,66
282,380,64
282,381,74
282,389,79
282,390,63
282,393,106
282,396,75
282,400,66
282,404,105
282,406,79
282,409,43
282,415,119
282,416,88
282,420,34
282,428,30
282,432,120
282,434,84
282,435,113
282,436,8
282,438,9
282,445,84
282,447,74
282,449,37
282,458,64
282,460,103
282,462,77
282,467,74
282,478,106
282,480,25
282,486,119
282,490,29
282,494,49
282,495,21
282,496,63
282,500,70
282,502,81
282,508,40
282,510,78
282,511,75
282,517,63
282,521,70
282,526,61
282,531,7
282,532,78
282,542,77
282,543,12
282,544,77
282,545,109
282,547,85
282,549,99
282,551,53
282,552,55
282,555,60
282,558,51
282,559,78
282,561,73
282,563,97
282,565,51
282,572,97
282,574,58
282,577,103
282,578,20
282,582,93
282,585,78
282,601,80
282,604,65
282,605,58
282,615,52
282,617,56
282,620,12
282,626,78
282,631,71
282,632,103
282,633,5
282,636,58
282,638,70
282,641,58
282,643,98
282,644,46
282,645,60
282,649,74
282,652,70
282,653,52
282,655,104
282,658,74
282,665,119
282,667,80
282,668,30
282,669,69
282,672,77
282,673,82
282,676,85
282,680,70
282,683,17
282,687,44
282,688,36
282,689,113
282,693,111
282,696,91
282,704,95
282,706,53
282,708,103
282,709,105
282,711,109
282,712,51
282,715,34
282,716,69
282,720,55
282,725,29
282,729,60
282,731,115
282,739,77
282,741,64
282,745,102
282,747,96
282,751,62
282,754,81
282,756,67
282,761,79
282,766,49
282,767,90
282,768,8
282,772,74
282,774,76
282,775,72
282,777,62
282,781,32
282,782,81
282,783,51
282,784,62
282,785,70
282,789,113
282,790,42
282,792,16
282,795,44
282,797,93
282,798,57
282,800,39
282,801,74
282,804,83
282,809,83
282,810,21
282,811,25
282,814,85
282,819,84
282,820,98
282,821,95
282,823,92
282,825,50
282,828,58
282,829,29
282,837,91
282,840,10
282,842,51
282,847,46
282,850,22
282,855,30
282,856,79
282,858,90
282,859,63
282,863,93
282,865,48
282,868,95
282,870,63
282,874,70
282,877,95
282,883,85
282,897,55
282,898,102
282,901,75
282,908,14
282,911,89
282,914,45
282,915,77
282,921,25
282,922,71
282,923,67
282,926,121
282,927,46
282,935,40
282,938,100
282,941,76
282,942,73
282,945,85
282,947,70
282,949,104
282,951,73
282,952,74
282,955,65
282,967,8
282,971,44
282,976,5
282,978,91
282,981,96
282,996,63
282,998,77
283,284,34
283,288,52
283,290,33
283,292,61
283,301,35
283,309,31
283,314,91
283,315,75
283,316,61
283,319,43
283,321,87
283,323,25
283,325,72
283,326,78
283,331,73
283,332,23
283,336,53
283,337,70
283,338,89
283,340,69
283,343,29
283,352,99
283,354,34
283,357,54
283,359,95
283,360,97
283,365,97
283,367,103
283,372,23
283,376,42
283,378,31
283,381,99
283,385,72
283,386,59
283,392,56
283,393,48
283,396,55
283,400,101
283,401,30
283,405,25
283,406,63
283,407,24
283,412,44
283,420,61
283,426,101
283,433,32
283,436,89
283,438,90
283,441,40
283,442,99
283,443,102
283,453,56
283,456,21
283,462,73
283,463,49
283,465,46
283,467,52
283,468,48
283,471,20
283,472,63
283,475,38
283,479,22
283,483,33
283,485,52
283,487,59
283,489,94
283,490,78
283,491,64
283,492,110
283,493,91
283,494,81
283,498,31
283,499,35
283,500,52
283,502,57
283,505,35
283,508,93
283,510,54
283,513,16
283,514,113
283,518,82
283,519,80
283,520,41
283,522,32
283,523,53
283,528,96
283,529,33
283,531,95
283,532,85
283,540,78
283,542,100
283,544,23
283,549,34
283,556,69
283,557,17
283,561,23
283,562,47
283,563,53
283,572,62
283,575,41
283,579,25
283,581,71
283,583,42
283,584,24
283,589,67
283,591,53
283,592,80
283,594,47
283,596,43
283,598,54
283,599,33
283,603,95
283,605,51
283,608,47
283,623,68
283,627,69
283,628,46
283,630,33
283,636,45
283,637,38
283,638,29
283,643,44
283,651,91
283,652,108
283,654,52
283,656,76
283,657,33
283,661,33
283,663,84
283,666,69
283,671,18
283,672,55
283,678,66
283,680,107
283,684,98
283,688,92
283,691,67
283,699,74
283,706,56
283,708,66
283,711,59
283,712,68
283,713,89
283,718,93
283,719,70
283,720,41
283,722,47
283,724,97
283,726,97
283,733,34
283,734,12
283,736,6
283,738,87
283,740,65
283,742,76
283,744,52
283,745,75
283,750,34
283,751,32
283,754,103
283,760,39
283,763,93
283,765,37
283,772,67
283,776,89
283,781,63
283,788,78
283,789,46
283,790,55
283,793,89
283,795,71
283,803,37
283,805,83
283,806,71
283,807,37
283,811,69
283,816,33
283,819,78
283,821,71
283,822,38
283,823,2
283,824,36
283,827,49
283,830,81
283,832,60
283,837,11
283,838,67
283,840,84
283,848,65
283,849,59
283,853,50
283,856,25
283,858,4
283,859,71
283,860,60
283,861,18
283,865,52
283,868,48
283,869,77
283,872,92
283,875,79
283,878,88
283,879,42
283,880,26
283,881,98
283,889,72
283,892,45
283,894,94
283,895,74
283,896,26
283,897,39
283,898,57
283,903,104
283,909,13
283,912,27
283,916,27
283,918,73
283,919,47
283,925,108
283,926,61
283,929,115
283,932,69
283,937,92
283,941,56
283,944,74
283,948,57
283,950,54
283,952,46
283,962,45
283,963,43
283,965,7
283,968,43
283,970,28
283,971,55
283,972,55
283,975,74
283,976,95
283,979,89
283,980,71
283,981,69
283,982,94
283,984,58
283,986,1
283,988,55
283,995,50
283,999,69
284,285,63
284,288,43
284,290,12
284,292,27
284,300,52
284,302,26
284,304,24
284,307,80
284,313,73
284,314,72
284,315,46
284,320,75
284,325,61
284,327,8
284,330,67
284,332,11
284,333,15
284,335,50
284,339,59
284,345,61
284,346,71
284,348,78
284,350,86
284,353,47
284,361,81
284,362,30
284,364,36
284,366,35
284,367,88
284,377,23
284,380,58
284,383,56
284,384,66
284,385,41
284,387,69
284,397,13
284,398,74
284,405,38
284,406,64
284,410,65
284,415,88
284,420,35
284,427,50
284,437,83
284,440,45
284,444,19
284,445,21
284,452,41
284,455,44
284,456,40
284,457,57
284,458,40
284,462,71
284,465,36
284,467,53
284,470,18
284,471,33
284,472,38
284,473,38
284,474,95
284,483,42
284,484,37
284,485,64
284,489,92
284,491,31
284,494,65
284,495,41
284,498,41
284,500,50
284,502,61
284,504,5
284,505,36
284,506,21
284,511,69
284,514,100
284,515,90
284,520,19
284,522,57
284,530,43
284,531,65
284,534,41
284,535,22
284,542,92
284,543,53
284,548,33
284,551,18
284,554,38
284,555,90
284,558,33
284,572,73
284,579,31
284,582,43
284,585,40
284,588,33
284,592,49
284,595,53
284,597,35
284,602,27
284,605,40
284,609,53
284,614,93
284,615,48
284,616,54
284,617,83
284,621,26
284,624,58
284,625,83
284,631,88
284,632,65
284,635,53
284,637,47
284,638,27
284,642,71
284,644,25
284,647,57
284,652,95
284,653,41
284,658,98
284,659,24
284,666,73
284,667,99
284,668,37
284,669,68
284,671,26
284,677,61
284,683,47
284,684,65
284,686,71
284,687,36
284,688,70
284,689,85
284,692,64
284,695,49
284,699,48
284,706,43
284,710,29
284,712,54
284,713,60
284,715,30
284,718,61
284,720,23
284,723,60
284,724,64
284,727,61
284,730,69
284,731,78
284,736,32
284,740,38
284,743,74
284,746,60
284,747,82
284,748,57
284,750,30
284,752,79
284,762,16
284,764,22
284,768,67
284,770,54
284,780,55
284,787,44
284,791,59
284,792,54
284,798,46
284,803,47
284,804,107
284,805,57
284,808,56
284,811,38
284,814,22
284,815,75
284,816,10
284,817,76
284,824,46
284,825,69
284,826,48
284,840,52
284,841,36
284,844,59
284,850,64
284,852,93
284,857,71
284,863,31
284,865,34
284,866,60
284,868,62
284,869,59
284,871,102
284,872,59
284,874,91
284,875,50
284,876,9
284,879,41
284,881,78
284,886,94
284,889,54
284,890,86
284,894,69
284,899,54
284,901,16
284,907,15
284,912,18
284,915,88
284,916,54
284,917,10
284,918,83
284,921,38
284,924,72
284,926,84
284,927,23
284,929,106
284,933,54
284,935,44
284,944,50
284,946,35
284,948,30
284,951,45
284,953,40
284,957,59
284,963,37
284,966,38
284,972,52
284,974,83
284,976,62
284,978,37
284,992,37
285,291,84
285,299,61
285,300,99
285,304,52
285,315,80
285,316,69
285,318,21
285,331,29
285,336,32
285,337,81
285,338,90
285,348,41
285,350,38
285,351,79
285,357,56
285,359,91
285,360,76
285,362,61
285,374,63
285,376,45
285,377,39
285,382,61
285,383,46
285,391,106
285,397,57
285,398,83
285,399,57
285,400,75
285,401,34
285,407,22
285,411,53
285,419,12
285,421,85
285,426,79
285,430,86
285,431,49
285,438,100
285,440,45
285,444,51
285,449,63
285,464,37
285,465,40
285,466,58
285,470,45
285,472,66
285,473,39
285,477,30
285,479,27
285,482,19
285,484,33
285,486,19
285,487,20
285,490,73
285,491,79
285,497,90
285,500,30
285,509,57
285,511,41
285,512,26
285,513,50
285,515,84
285,521,34
285,525,28
285,526,38
285,530,53
285,535,45
285,536,58
285,538,67
285,539,51
285,543,87
285,545,23
285,550,28
285,552,49
285,554,89
285,556,66
285,574,58
285,577,16
285,579,70
285,580,69
285,584,36
285,588,50
285,589,40
285,591,57
285,599,16
285,601,75
285,606,75
285,609,95
285,614,70
285,616,16
285,617,77
285,628,67
285,629,58
285,630,64
285,631,69
285,633,98
285,636,75
285,639,75
285,642,33
285,659,42
285,661,66
285,674,71
285,675,69
285,677,53
285,680,80
285,681,11
285,686,50
285,687,55
285,693,15
285,695,51
285,696,27
285,699,72
285,700,45
285,703,59
285,713,90
285,718,100
285,724,109
285,729,74
285,731,15
285,735,91
285,736,51
285,737,24
285,738,82
285,739,23
285,742,72
285,744,30
285,746,5
285,750,35
285,752,37
285,754,71
285,757,91
285,767,51
285,770,21
285,773,79
285,777,56
285,779,44
285,782,44
285,784,62
285,785,31
285,787,34
285,788,89
285,789,14
285,792,101
285,793,58
285,796,73
285,800,76
285,801,40
285,802,75
285,817,13
285,818,33
285,825,66
285,826,75
285,827,7
285,832,73
285,833,39
285,835,57
285,836,59
285,847,54
285,848,19
285,849,25
285,851,62
285,852,72
285,853,36
285,855,70
285,862,82
285,867,56
285,868,6
285,870,36
285,872,99
285,873,51
285,874,75
285,875,81
285,876,73
285,879,30
285,886,67
285,897,52
285,900,21
285,908,86
285,909,33
285,912,68
285,913,60
285,917,66
285,919,73
285,920,89
285,921,79
285,927,59
285,934,36
285,936,54
285,937,74
285,938,15
285,939,72
285,943,66
285,948,65
285,958,79
285,959,62
285,960,37
285,961,41
285,962,56
285,965,52
285,969,26
285,970,26
285,976,103
285,982,97
285,986,46
285,988,50
285,990,45
285,991,65
285,994,69
285,995,52
285,998,33
285,999,23
286,287,41
286,296,41
286,297,37
286,298,40
286,299,21
286,300,55
286,301,56
286,307,85
286,308,14
286,310,58
286,311,8
286,316,40
286,320,47
286,322,13
286,327,64
286,328,11
286,331,60
286,337,46
286,343,62
286,356,38
286,359,28
286,360,13
286,363,45
286,365,13
286,366,64
286,367,19
286,372,78
286,374,6
286,375,73
286,378,62
286,384,81
286,388,47
286,392,45
286,395,77
286,396,41
286,397,76
286,399,22
286,401,55
286,402,50
286,404,68
286,408,43
286,409,6
286,413,58
286,419,76
286,422,31
286,424,80
286,427,33
286,434,40
286,436,50
286,439,59
286,442,33
286,446,43
286,448,47
286,454,50
286,457,45
286,458,40
286,461,74
286,465,39
286,473,37
286,478,71
286,482,85
286,483,57
286,488,85
286,489,42
286,491,52
286,493,27
286,497,45
286,510,44
286,513,74
286,517,51
286,522,78
286,523,68
286,524,34
286,525,45
286,527,50
286,533,63
286,536,82
286,538,9
286,542,31
286,549,73
286,550,49
286,557,76
286,559,79
286,564,53
286,565,53
286,568,15
286,569,88
286,571,19
286,574,60
286,577,65
286,578,56
286,582,74
286,584,60
286,587,58
286,588,88
286,591,37
286,594,69
286,596,70
286,597,85
286,598,63
286,604,21
286,605,34
286,612,26
286,613,75
286,621,73
286,624,17
286,625,30
286,627,57
286,629,16
286,635,18
286,637,56
286,640,35
286,643,68
286,645,62
286,646,84
286,647,36
286,648,42
286,652,28
286,655,66
286,658,31
286,659,51
286,668,37
286,669,25
286,676,40
286,677,15
286,678,50
286,679,18
286,687,31
286,691,26
286,694,70
286,696,51
286,703,15
286,707,76
286,713,35
286,716,65
286,719,33
286,723,56
286,725,55
286,728,43
286,729,73
286,730,49
286,733,50
286,737,74
286,743,6
286,753,69
286,761,34
286,763,14
286,765,61
286,766,9
286,768,54
286,771,81
286,775,34
286,776,4
286,780,62
286,781,35
286,783,66
286,788,48
286,789,83
286,796,54
286,800,55
286,802,21
286,803,56
286,805,24
286,808,79
286,812,62
286,817,78
286,820,64
286,823,84
286,826,28
286,829,50
286,831,24
286,833,30
286,835,87
286,841,44
286,843,21
286,853,36
286,855,30
286,856,61
286,860,27
286,866,26
286,867,16
286,873,44
286,874,26
286,876,74
286,880,63
286,881,14
286,890,18
286,893,33
286,894,24
286,896,72
286,900,79
286,907,73
286,920,54
286,921,44
286,923,71
286,924,37
286,928,36
286,932,56
286,933,43
286,937,6
286,938,62
286,940,27
286,941,41
286,943,48
286,948,40
286,952,45
286,954,23
286,958,44
286,962,47
286,965,87
286,973,60
286,975,17
286,986,84
286,987,31
286,988,30
286,991,74
286,994,79
286,995,37
286,997,50
286,998,38
287,290,48
287,295,32
287,299,26
287,300,62
287,302,21
287,304,17
287,306,46
287,309,25
287,314,47
287,316,33
287,317,56
287,318,34
287,323,23
287,325,28
287,332,36
287,344,20
287,345,25
287,348,40
287,350,49
287,353,30
287,355,49
287,362,53
287,368,22
287,369,42
287,373,28
287,374,38
287,376,11
287,377,23
287,379,51
287,382,51
287,385,44
287,389,66
287,391,69
287,392,32
287,396,18
287,401,14
287,404,45
287,408,29
287,409,36
287,410,43
287,415,58
287,419,38
287,420,29
287,421,74
287,423,36
287,428,39
287,432,58
287,433,56
287,434,68
287,438,63
287,439,21
287,440,13
287,442,56
287,445,48
287,447,11
287,448,31
287,450,24
287,452,28
287,461,50
287,464,12
287,465,3
287,469,13
287,475,30
287,477,17
287,490,38
287,496,34
287,499,29
287,502,24
287,509,29
287,511,31
287,513,35
287,514,68
287,517,14
287,525,31
287,534,45
287,537,2
287,539,44
287,546,33
287,549,36
287,550,35
287,552,16
287,556,30
287,561,21
287,563,35
287,564,66
287,565,28
287,569,53
287,581,33
287,585,15
287,594,46
287,600,28
287,606,61
287,609,58
287,611,38
287,615,18
287,616,38
