# Edges: fromIndex, toIndex, edgeCost
224,942,69
224,945,46
224,946,39
224,947,35
224,948,57
224,949,102
224,953,81
224,962,40
224,964,35
224,969,55
224,970,9
224,971,69
224,974,85
224,976,27
224,977,39
224,979,41
224,980,47
224,982,33
224,983,106
224,984,90
224,986,64
224,987,57
224,989,17
224,994,16
224,995,72
224,999,79
225,227,92
225,232,29
225,234,73
225,236,52
225,237,89
225,240,110
225,250,62
225,253,80
225,255,107
225,256,105
225,257,43
225,262,47
225,263,99
225,265,75
225,266,76
225,268,75
225,272,17
225,276,88
225,278,10
225,279,76
225,281,54
225,284,53
225,285,5
225,287,43
225,289,14
225,291,57
225,294,79
225,295,38
225,296,9
225,297,101
225,300,90
225,302,64
225,303,40
225,311,80
225,313,46
225,316,26
225,317,39
225,320,82
225,321,50
225,322,36
225,325,44
225,326,54
225,329,108
225,336,70
225,337,88
225,343,23
225,345,34
225,346,38
225,347,95
225,348,20
225,349,90
225,351,17
225,352,112
225,353,63
225,357,88
225,358,16
225,359,19
225,360,88
225,361,99
225,362,78
225,371,49
225,374,13
225,378,84
225,381,99
225,383,52
225,386,14
225,389,88
225,393,77
225,394,44
225,397,72
225,398,42
225,399,16
225,402,79
225,403,21
225,404,80
225,405,57
225,406,89
225,409,87
225,411,65
225,414,75
225,416,70
225,417,84
225,418,97
225,426,87
225,429,46
225,431,47
225,435,94
225,440,76
225,442,72
225,443,28
225,444,10
225,448,62
225,451,38
225,453,92
225,456,90
225,460,11
225,461,47
225,468,77
225,474,29
225,475,49
225,477,91
225,480,103
225,481,60
225,482,57
225,484,94
225,486,103
225,489,33
225,490,79
225,492,46
225,496,87
225,499,76
225,501,16
225,503,65
225,504,101
225,506,114
225,508,17
225,510,109
225,511,94
225,515,58
225,516,52
225,518,107
225,519,55
225,520,38
225,521,37
225,523,88
225,527,74
225,528,80
225,530,30
225,534,105
225,535,19
225,537,6
225,538,10
225,540,69
225,542,65
225,543,85
225,545,53
225,546,92
225,547,32
225,548,53
225,552,33
225,553,82
225,556,104
225,559,70
225,561,11
225,563,21
225,566,33
225,567,95
225,570,68
225,572,40
225,573,66
225,574,50
225,575,96
225,577,54
225,582,91
225,583,84
225,584,21
225,585,104
225,589,75
225,591,71
225,592,48
225,593,70
225,594,58
225,595,59
225,597,67
225,598,104
225,600,34
225,601,49
225,603,55
225,606,49
225,608,71
225,609,56
225,610,21
225,611,86
225,622,54
225,623,60
225,624,84
225,625,70
225,626,47
225,628,81
225,629,54
225,635,45
225,639,114
225,640,75
225,641,92
225,646,67
225,647,90
225,648,10
225,650,36
225,651,107
225,653,29
225,656,50
225,658,62
225,659,61
225,661,46
225,662,88
225,665,47
225,669,80
225,670,76
225,671,84
225,679,95
225,681,83
225,682,85
225,683,78
225,687,29
225,693,29
225,698,50
225,699,71
225,700,25
225,703,65
225,705,50
225,707,100
225,709,17
225,711,63
225,712,64
225,713,39
225,715,75
225,716,54
225,718,82
225,720,33
225,721,42
225,722,63
225,723,36
225,725,73
225,726,102
225,727,87
225,729,109
225,731,61
225,733,81
225,738,20
225,740,53
225,741,61
225,742,87
225,743,24
225,744,118
225,745,29
225,747,75
225,748,84
225,750,46
225,751,22
225,756,56
225,757,88
225,761,59
225,763,56
225,766,2
225,767,32
225,770,44
225,771,82
225,773,66
225,775,42
225,780,95
225,782,80
225,791,54
225,793,92
225,797,104
225,799,29
225,800,56
225,801,15
225,802,80
225,806,88
225,811,94
225,818,97
225,821,72
225,823,50
225,825,69
225,829,22
225,830,94
225,831,24
225,834,37
225,838,44
225,845,45
225,847,91
225,852,70
225,854,19
225,855,37
225,856,95
225,857,46
225,858,56
225,873,59
225,876,90
225,877,71
225,878,93
225,879,120
225,880,33
225,881,66
225,883,77
225,888,88
225,890,99
225,896,74
225,897,69
225,898,75
225,900,88
225,901,54
225,902,85
225,903,106
225,907,62
225,908,87
225,923,73
225,924,103
225,932,7
225,933,59
225,934,80
225,938,26
225,941,70
225,942,81
225,946,26
225,948,71
225,951,18
225,961,19
225,965,39
225,966,24
225,975,45
225,977,33
225,980,62
225,982,23
225,983,107
225,985,56
225,987,75
225,993,72
225,998,67
226,227,27
226,229,23
226,234,48
226,236,64
226,237,5
226,238,60
226,243,22
226,248,9
226,249,22
226,250,74
226,251,76
226,252,84
226,255,22
226,258,4
226,262,52
226,267,86
226,268,53
226,270,37
226,271,66
226,273,67
226,278,87
226,280,34
226,281,36
226,283,26
226,285,88
226,287,44
226,288,70
226,294,64
226,297,15
226,298,69
226,301,33
226,302,71
226,305,45
226,312,24
226,314,21
226,315,39
226,318,64
226,319,57
226,324,53
226,325,43
226,326,38
226,327,31
226,328,33
226,334,29
226,336,27
226,338,64
226,339,80
226,341,65
226,342,54
226,343,68
226,344,30
226,357,67
226,359,74
226,360,71
226,365,43
226,366,27
226,367,5
226,369,56
226,370,32
226,372,30
226,373,59
226,379,49
226,380,86
226,381,28
226,383,76
226,385,26
226,386,73
226,387,57
226,389,16
226,393,22
226,394,70
226,395,51
226,397,62
226,400,65
226,408,39
226,414,19
226,416,65
226,417,9
226,418,68
226,420,31
226,422,27
226,424,46
226,427,50
226,430,59
226,433,57
226,434,15
226,435,9
226,437,51
226,438,59
226,441,67
226,442,69
226,443,59
226,447,38
226,450,30
226,451,52
226,453,21
226,457,77
226,461,78
226,463,14
226,464,55
226,466,63
226,468,46
226,471,51
226,472,64
226,473,50
226,475,37
226,484,22
226,485,31
226,486,16
226,487,41
226,490,67
226,491,26
226,493,10
226,494,22
226,496,66
226,497,55
226,498,56
226,499,64
226,500,16
226,503,36
226,505,39
226,507,69
226,508,69
226,511,74
226,513,23
226,516,42
226,517,33
226,520,64
226,523,68
226,524,73
226,525,48
226,526,39
226,527,16
226,528,36
226,530,57
226,533,36
226,535,71
226,537,87
226,545,40
226,547,79
226,550,60
226,560,48
226,561,75
226,562,96
226,563,67
226,564,44
226,566,53
226,567,20
226,568,58
226,569,77
226,572,48
226,574,73
226,576,52
226,577,68
226,579,45
226,582,7
226,584,64
226,585,18
226,588,32
226,589,37
226,591,73
226,592,49
226,594,44
226,595,49
226,599,67
226,601,37
226,602,50
226,603,31
226,604,56
226,623,71
226,624,2
226,635,48
226,640,64
226,641,12
226,642,43
226,643,80
226,646,51
226,648,76
226,650,49
226,655,72
226,656,35
226,658,49
226,659,25
226,661,40
226,663,47
226,664,54
226,665,50
226,670,55
226,675,22
226,677,58
226,678,17
226,679,62
226,682,66
226,686,50
226,687,69
226,688,31
226,689,55
226,692,43
226,693,56
226,695,43
226,696,76
226,700,94
226,701,83
226,703,55
226,709,87
226,717,13
226,723,53
226,725,21
226,731,25
226,732,49
226,735,48
226,736,68
226,738,78
226,741,61
226,742,17
226,743,71
226,747,52
226,757,41
226,758,40
226,761,28
226,765,30
226,769,46
226,771,47
226,773,22
226,774,55
226,775,68
226,776,35
226,779,69
226,780,54
226,786,58
226,787,36
226,792,35
226,795,20
226,799,61
226,801,80
226,805,52
226,809,54
226,811,50
226,814,65
226,818,36
226,820,29
226,821,39
226,822,65
226,823,61
226,825,43
226,826,57
226,829,75
226,830,66
226,831,94
226,833,27
226,834,66
226,835,32
226,838,45
226,840,74
226,843,70
226,844,38
226,846,17
226,848,57
226,852,48
226,857,79
226,861,59
226,863,16
226,869,52
226,873,31
226,875,65
226,876,12
226,880,67
226,884,25
226,886,59
226,889,38
226,890,19
226,893,70
226,895,67
226,896,69
226,901,37
226,902,19
226,903,24
226,905,72
226,912,58
226,913,48
226,918,15
226,922,18
226,923,35
226,925,12
226,926,14
226,929,53
226,932,87
226,933,62
226,935,58
226,937,21
226,939,22
226,940,28
226,941,29
226,944,9
226,945,51
226,949,28
226,952,59
226,954,40
226,957,16
226,958,24
226,959,21
226,962,61
226,965,56
226,966,74
226,968,47
226,969,53
226,971,77
226,976,59
226,980,61
226,983,21
226,992,18
226,993,32
226,995,34
226,996,19
226,999,77
227,228,86
227,229,50
227,230,70
227,233,86
227,235,54
227,242,49
227,248,34
227,249,46
227,250,60
227,251,83
227,252,89
227,253,43
227,255,25
227,258,30
227,259,62
227,261,51
227,262,71
227,263,39
227,266,27
227,270,10
227,273,41
227,275,69
227,277,40
227,278,91
227,286,81
227,289,82
227,290,32
227,291,39
227,294,44
227,296,93
227,299,43
227,306,41
227,309,37
227,311,28
227,312,42
227,319,82
227,321,66
227,324,71
227,325,49
227,327,4
227,337,42
227,340,67
227,341,78
227,345,63
227,347,35
227,350,30
227,353,48
227,354,46
227,355,19
227,357,44
227,358,76
227,359,85
227,361,21
227,363,90
227,365,48
227,367,29
227,370,35
227,373,79
227,377,30
227,378,36
227,380,90
227,382,41
227,391,15
227,394,63
227,395,68
227,399,98
227,408,46
227,409,40
227,412,52
227,413,61
227,418,42
227,419,40
227,421,43
227,423,41
227,427,47
227,428,68
227,429,83
227,434,39
227,436,18
227,438,46
227,439,45
227,443,64
227,444,87
227,446,76
227,447,61
227,448,51
227,449,80
227,450,19
227,452,27
227,454,45
227,456,39
227,457,76
227,459,10
227,461,70
227,464,39
227,466,42
227,469,53
227,473,73
227,475,46
227,476,61
227,477,33
227,479,35
227,481,42
227,482,41
227,483,12
227,487,66
227,488,71
227,491,6
227,492,64
227,493,30
227,494,39
227,495,31
227,497,72
227,500,18
227,502,26
227,503,59
227,504,14
227,507,92
227,509,51
227,510,34
227,513,19
227,515,62
227,517,52
227,519,89
227,522,68
227,523,45
227,525,70
227,526,38
227,530,62
227,533,9
227,537,92
227,540,87
227,541,61
227,546,31
227,547,76
227,548,40
227,554,69
227,562,96
227,564,31
227,566,59
227,567,9
227,568,41
227,570,30
227,571,95
227,579,66
227,582,21
227,589,21
227,590,38
227,592,46
227,593,38
227,596,46
227,599,76
227,600,74
227,601,50
227,603,45
227,607,46
227,609,86
227,620,35
227,623,57
227,624,28
227,628,13
227,630,86
227,636,46
227,638,44
227,643,73
227,645,88
227,646,75
227,649,61
227,650,58
227,652,84
227,654,85
227,655,55
227,656,46
227,657,48
227,663,36
227,664,31
227,666,56
227,670,81
227,676,35
227,677,46
227,680,20
227,681,18
227,682,44
227,685,51
227,686,74
227,688,58
227,691,39
227,692,69
227,693,64
227,694,44
227,696,54
227,698,49
227,702,75
227,705,65
227,708,26
227,711,30
227,712,50
227,716,66
227,717,36
227,722,42
227,723,56
227,724,5
227,727,27
227,733,25
227,735,44
227,737,11
227,738,79
227,744,33
227,745,84
227,746,82
227,751,79
227,753,30
227,754,74
227,755,7
227,756,37
227,757,16
227,759,68
227,764,9
227,766,91
227,768,34
227,769,72
227,770,80
227,771,25
227,772,53
227,774,65
227,776,30
227,777,27
227,778,23
227,779,59
227,780,28
227,782,34
227,788,31
227,794,18
227,795,31
227,798,18
227,799,74
227,800,60
227,803,64
227,804,68
227,808,10
227,809,78
227,812,32
227,814,69
227,820,55
227,821,25
227,822,81
227,825,68
227,827,22
227,828,47
227,829,76
227,831,94
227,833,22
227,837,7
227,838,48
227,843,53
227,845,47
227,846,14
227,847,36
227,849,42
227,851,70
227,852,32
227,854,73
227,857,71
227,865,38
227,866,20
227,867,7
227,869,76
227,872,81
227,873,34
227,875,88
227,877,79
227,879,38
227,882,38
227,884,9
227,890,14
227,891,55
227,892,11
227,895,78
227,902,9
227,903,21
227,905,64
227,911,63
227,916,74
227,917,41
227,918,22
227,920,64
227,922,25
227,926,23
227,930,75
227,931,65
227,932,91
227,933,50
227,934,40
227,935,75
227,936,87
227,941,53
227,943,91
227,951,76
227,953,81
227,957,29
227,958,49
227,964,56
227,965,73
227,966,74
227,972,16
227,973,14
227,974,63
227,978,76
227,979,57
227,981,38
227,982,74
227,984,19
227,987,57
227,988,38
227,989,88
227,994,76
227,995,57
227,996,20
227,999,53
228,229,85
228,230,17
228,236,39
228,240,107
228,242,85
228,243,106
228,244,14
228,248,77
228,249,101
228,251,15
228,254,101
228,255,103
228,256,103
228,260,48
228,262,53
228,263,98
228,265,65
228,271,74
228,275,33
228,279,83
228,281,56
228,283,65
228,285,10
228,294,67
228,296,8
228,302,50
228,303,26
228,304,39
228,306,67
228,310,76
228,311,70
228,315,88
228,316,21
228,321,54
228,324,51
228,328,55
228,331,15
228,336,64
228,337,75
228,341,35
228,342,31
228,343,15
228,344,56
228,345,23
228,354,48
228,357,76
228,360,75
228,363,10
228,364,54
228,365,40
228,370,52
228,371,43
228,377,105
228,381,93
228,383,38
228,384,89
228,385,59
228,388,84
228,391,85
228,395,50
228,396,57
228,397,60
228,398,49
228,399,12
228,401,59
228,403,17
228,404,68
228,409,86
228,413,30
228,418,85
228,421,80
228,422,110
228,423,111
228,426,84
228,427,39
228,429,55
228,431,45
228,432,48
228,434,96
228,435,91
228,437,43
228,438,50
228,439,42
228,440,70
228,442,81
228,443,25
228,445,64
228,446,11
228,447,67
228,450,66
228,454,48
228,458,46
228,464,56
228,469,36
228,471,33
228,473,66
228,474,31
228,479,50
228,482,47
228,486,100
228,492,50
228,493,94
228,494,63
228,501,24
228,502,66
228,507,73
228,508,18
228,510,106
228,514,33
228,515,62
228,516,45
228,517,58
228,519,65
228,522,33
228,524,10
228,526,47
228,529,38
228,531,77
228,533,85
228,536,87
228,537,9
228,539,80
228,546,81
228,548,45
228,549,108
228,550,88
228,551,17
228,552,23
228,555,8
228,558,37
228,559,60
228,561,13
228,563,27
228,564,57
228,565,62
228,567,89
228,571,10
228,576,39
228,578,48
228,584,24
228,585,101
228,586,74
228,592,39
228,594,63
228,595,65
228,596,101
228,597,67
228,599,22
228,600,20
228,602,88
228,606,51
228,608,80
228,613,37
228,614,68
228,615,24
228,616,76
228,618,62
228,620,60
228,626,34
228,627,40
228,631,53
228,636,40
228,637,69
228,639,109
228,647,79
228,648,12
228,649,31
228,651,102
228,653,35
228,654,24
228,655,56
228,660,70
228,665,53
228,666,48
228,669,85
228,672,92
228,675,65
228,685,35
228,692,82
228,695,45
228,699,60
228,700,13
228,701,7
228,702,85
228,703,54
228,704,17
228,705,36
228,706,90
228,707,94
228,709,4
228,711,55
228,712,51
228,714,36
228,715,83
228,720,21
228,722,62
228,726,96
228,730,40
228,734,44
228,735,41
228,736,18
228,739,83
228,740,42
228,746,46
228,748,83
228,749,78
228,755,85
228,757,79
228,760,80
228,761,55
228,763,64
228,768,53
228,769,86
228,771,72
228,772,35
228,779,41
228,780,85
228,782,79
228,787,71
228,788,93
228,790,13
228,791,50
228,793,93
228,794,89
228,804,29
228,810,86
228,811,84
228,820,80
228,830,82
228,831,13
228,832,30
228,833,63
228,834,46
228,835,73
228,837,83
228,838,39
228,843,59
228,844,51
228,845,40
228,848,57
228,849,109
228,850,44
228,852,60
228,854,19
228,857,31
228,859,78
228,860,81
228,866,103
228,869,75
228,872,58
228,873,54
228,875,74
228,879,116
228,880,43
228,881,54
228,883,77
228,886,79
228,890,94
228,892,82
228,896,62
228,898,63
228,900,90
228,902,79
228,903,101
228,905,34
228,906,66
228,910,72
228,911,78
228,912,35
228,921,78
228,924,102
228,925,92
228,929,52
228,931,32
228,946,33
228,951,22
228,954,84
228,955,74
228,957,67
228,961,14
228,962,34
228,963,10
228,965,46
228,967,31
228,969,49
228,971,73
228,973,92
228,976,24
228,983,104
228,984,91
228,985,64
228,986,65
228,988,72
228,991,59
228,994,21
228,995,68
228,996,98
228,997,38
229,231,69
229,233,84
229,238,78
229,239,70
229,240,37
229,241,30
229,242,95
229,244,95
229,246,86
229,248,17
229,251,74
229,253,7
229,254,29
229,256,30
229,259,31
229,260,48
229,263,21
229,266,65
229,267,92
229,268,71
229,269,24
229,270,60
229,275,53
229,277,32
229,279,37
229,280,44
229,287,41
229,289,69
229,290,17
229,291,60
229,292,31
229,294,83
229,295,92
229,300,65
229,303,91
229,304,75
229,306,19
229,308,28
229,314,44
229,318,66
229,321,36
229,322,49
229,323,82
229,326,30
229,334,38
229,335,72
229,339,85
229,340,42
229,345,72
229,346,60
229,347,82
229,350,76
229,352,37
229,354,38
229,356,67
229,357,87
229,362,24
229,363,94
229,369,74
229,370,43
229,373,45
229,379,71
229,382,19
229,383,87
229,384,11
229,386,73
229,389,39
229,391,64
229,393,41
229,394,80
229,395,41
229,396,60
229,397,79
229,399,96
229,401,48
229,403,68
229,405,39
229,408,44
229,410,60
229,411,19
229,415,20
229,418,89
229,419,19
229,426,26
229,427,60
229,429,50
229,430,43
229,438,74
229,440,41
229,443,60
229,445,39
229,448,21
229,449,65
229,450,49
229,454,70
229,457,82
229,459,50
229,460,72
229,465,68
229,468,65
229,470,80
229,474,54
229,479,52
229,481,69
229,484,10
229,487,22
229,489,80
229,490,85
229,492,38
229,494,25
229,497,45
229,499,42
229,502,64
229,504,43
229,506,45
229,510,35
229,512,49
229,513,41
229,515,27
229,516,52
229,517,27
229,524,76
229,525,32
229,535,66
229,537,87
229,538,73
229,540,42
229,543,65
229,548,52
229,549,42
229,550,82
229,551,78
229,556,23
229,558,57
229,560,67
229,562,99
229,563,63
229,568,76
229,570,30
229,571,95
229,574,84
229,577,80
229,579,32
229,580,67
229,583,31
229,585,29
229,586,15
229,589,56
229,596,20
229,599,65
229,602,73
229,606,34
229,608,46
229,609,47
229,610,75
229,611,13
229,612,31
229,615,62
229,617,78
229,620,31
229,621,50
229,627,69
229,628,53
229,631,63
229,633,45
229,634,54
229,635,56
229,637,25
229,638,26
229,641,35
229,644,58
229,645,52
229,650,49
229,651,45
229,652,51
229,653,56
229,654,70
229,656,37
229,659,29
229,660,78
229,661,38
229,663,62
229,670,33
229,673,35
229,676,69
229,679,84
229,680,69
229,684,61
229,686,31
229,687,60
229,688,8
229,693,56
229,695,40
229,696,96
229,701,83
229,703,71
229,704,91
229,705,86
229,708,37
229,710,48
229,711,53
229,713,47
229,716,32
229,718,83
229,719,45
229,723,57
229,726,49
229,727,23
229,728,31
229,731,33
229,738,81
229,740,69
229,742,39
229,743,75
229,747,30
229,748,12
229,751,62
229,752,3
229,754,56
229,755,42
229,756,42
229,757,62
229,762,13
229,763,42
229,768,41
229,774,53
229,778,34
229,779,82
229,780,76
229,783,66
229,785,43
229,788,24
229,790,82
229,793,8
229,794,68
229,797,43
229,798,68
229,800,28
229,802,11
229,807,89
229,808,57
229,812,48
229,813,47
229,814,68
229,819,81
229,821,57
229,825,24
229,826,64
229,827,49
229,831,97
229,832,55
229,834,55
229,839,51
229,840,87
229,843,87
229,845,50
229,846,40
229,848,43
229,859,61
229,860,37
229,861,66
229,865,33
229,869,32
229,871,79
229,872,47
229,879,47
229,881,77
229,883,10
229,886,38
229,887,55
229,888,13
229,890,41
229,892,39
229,893,69
229,898,79
229,900,4
229,901,47
229,904,32
229,909,69
229,913,56
229,916,89
229,918,35
229,919,24
229,920,55
229,921,22
229,922,33
229,925,16
229,926,31
229,930,91
229,931,53
229,933,76
229,937,41
229,939,35
229,943,79
229,947,57
229,951,65
229,953,37
229,955,21
229,956,45
229,957,28
229,960,81
229,963,78
229,964,77
229,965,47
229,966,78
229,969,43
229,970,85
229,971,96
229,975,43
229,976,61
229,978,48
229,984,69
229,985,45
229,986,61
229,987,92
229,989,80
230,231,62
230,233,18
230,234,46
230,236,22
230,240,94
230,241,65
230,247,62
230,248,66
230,251,24
230,252,25
230,255,89
230,257,14
230,259,54
230,260,49
230,261,41
230,263,87
230,269,63
230,272,13
230,273,70
230,274,20
230,276,62
230,277,96
230,280,37
230,283,50
230,287,37
230,289,29
230,293,41
230,298,32
230,300,63
230,301,58
230,302,34
230,305,26
230,311,53
230,312,95
230,315,71
230,318,13
230,319,77
230,321,52
230,323,26
230,328,47
230,329,87
230,330,54
230,333,19
230,336,48
230,337,58
230,340,44
230,341,38
230,343,9
230,345,6
230,346,17
230,348,8
230,349,81
230,350,64
230,351,14
230,354,38
230,355,73
230,356,24
230,357,59
230,360,58
230,362,81
230,363,20
230,368,36
230,371,29
230,373,59
230,374,17
230,376,38
230,378,55
230,382,57
230,384,79
230,385,50
230,387,45
230,388,78
230,389,68
230,390,16
230,391,68
230,392,77
230,395,48
230,404,51
230,406,75
230,412,59
230,414,55
230,417,72
230,419,86
230,423,98
230,428,10
230,429,58
230,430,62
230,431,37
230,432,41
230,434,85
230,436,74
230,439,25
230,441,32
230,442,83
230,444,31
230,447,63
230,448,56
230,449,31
230,452,70
230,453,83
230,454,30
230,456,79
230,459,80
230,461,20
230,467,66
230,473,65
230,477,77
230,479,34
230,480,87
230,482,29
230,483,78
230,484,85
230,486,87
230,487,70
230,495,60
230,498,31
230,499,85
230,500,59
230,501,32
230,506,96
230,512,29
230,514,35
230,515,58
230,517,51
230,518,93
230,519,68
230,522,19
230,523,58
230,525,63
230,527,56
230,529,31
230,532,29
230,536,80
230,539,63
230,541,17
230,546,64
230,550,71
230,553,75
230,555,25
230,557,34
230,558,41
230,563,31
230,564,40
230,566,24
230,568,43
230,570,52
230,571,25
230,572,39
230,576,36
230,579,57
230,582,73
230,586,63
230,587,58
230,588,48
230,589,50
230,595,63
230,596,90
230,598,89
230,600,9
230,606,47
230,611,74
230,612,47
230,613,20
230,614,71
230,615,24
230,616,69
230,617,31
230,618,45
230,624,70
230,628,57
230,630,20
230,631,36
230,642,29
230,643,16
230,645,65
230,650,29
230,652,58
230,668,76
230,672,76
230,675,56
230,678,88
230,681,65
230,682,55
230,684,15
230,685,18
230,687,44
230,688,77
230,690,17
230,695,39
230,698,22
230,700,22
230,702,82
230,705,21
230,707,79
230,709,18
230,710,73
230,713,30
230,719,83
230,726,80
230,728,48
230,731,46
230,736,21
230,743,5
230,744,99
230,745,15
230,746,49
230,748,73
230,749,67
230,752,75
230,755,69
230,760,69
230,761,43
230,764,78
230,768,40
230,772,25
230,773,56
230,775,56
230,780,67
230,781,71
230,782,68
230,784,58
230,786,58
230,787,66
230,790,6
230,791,37
230,792,57
230,795,51
230,802,69
230,807,14
230,809,70
230,811,67
230,820,73
230,821,46
230,823,61
230,825,70
230,832,29
230,833,48
230,834,50
230,835,67
230,838,26
230,844,44
230,845,27
230,847,62
230,860,80
230,861,11
230,863,80
230,866,88
230,868,25
230,870,66
230,872,60
230,877,77
230,878,63
230,880,47
230,881,36
230,882,55
230,883,68
230,885,78
230,886,79
230,887,47
230,888,76
230,889,33
230,892,67
230,894,17
230,897,44
230,898,46
230,900,81
230,902,64
230,903,87
230,904,44
230,909,18
230,910,56
230,911,73
230,916,14
230,919,55
230,927,100
230,935,47
230,936,64
230,937,56
230,939,93
230,940,86
230,941,65
230,942,53
230,943,31
230,944,75
230,945,38
230,946,36
230,947,29
230,950,61
230,953,75
230,954,67
230,957,55
230,960,52
230,967,18
230,968,76
230,972,67
230,973,78
230,976,16
230,979,28
230,986,48
230,988,55
230,990,100
230,991,43
230,992,85
230,993,49
230,994,12
230,996,83
231,233,81
231,234,16
231,235,31
231,236,42
231,240,57
231,241,39
231,242,26
231,245,47
231,251,81
231,252,86
231,254,57
231,257,52
231,259,73
231,262,81
231,275,72
231,283,28
231,289,82
231,290,52
231,292,54
231,295,67
231,296,87
231,298,38
231,303,64
231,304,42
231,305,45
231,308,83
231,311,9
231,312,65
231,314,30
231,316,64
231,322,77
231,323,86
231,327,21
231,331,66
231,332,48
231,333,59
231,335,41
231,340,74
231,345,56
231,347,12
231,352,61
231,354,53
231,359,87
231,363,81
231,366,59
231,367,51
231,368,29
231,388,78
231,390,67
231,391,9
231,395,77
231,396,23
231,397,25
231,398,82
231,400,93
231,401,28
231,403,69
231,404,23
231,406,53
231,407,17
231,412,29
231,413,62
231,416,103
231,417,56
231,418,20
231,421,20
231,423,65
231,424,9
231,425,49
231,430,91
231,431,56
231,432,61
231,434,61
231,436,40
231,438,31
231,439,37
231,440,28
231,443,63
231,444,87
231,453,69
231,454,32
231,455,43
231,458,37
231,461,56
231,463,36
231,464,24
231,473,85
231,476,43
231,478,27
231,479,33
231,480,53
231,481,30
231,485,35
231,487,81
231,490,25
231,492,73
231,494,51
231,495,48
231,497,80
231,499,104
231,500,33
231,502,13
231,504,37
231,506,53
231,507,104
231,509,40
231,510,57
231,515,75
231,519,100
231,521,90
231,524,70
231,525,83
231,527,36
231,530,61
231,531,10
231,532,37
231,534,43
231,538,85
231,544,54
231,545,70
231,547,66
231,548,38
231,549,53
231,550,13
231,551,87
231,554,87
231,558,83
231,559,19
231,560,12
231,561,78
231,563,79
231,564,22
231,565,82
231,566,60
231,567,32
231,568,22
231,570,42
231,571,87
231,573,41
231,575,22
231,578,35
231,581,87
231,588,60
231,595,84
231,596,68
231,599,76
231,608,105
231,613,43
231,617,88
231,619,51
231,620,46
231,621,32
231,622,50
231,625,96
231,627,39
231,628,16
231,629,40
231,632,14
231,633,101
231,634,24
231,636,41
231,638,55
231,643,60
231,644,48
231,646,90
231,651,43
231,654,86
231,658,85
231,660,16
231,663,28
231,664,8
231,667,47
231,669,86
231,674,88
231,679,14
231,680,6
231,682,21
231,687,88
231,689,8
231,693,65
231,700,83
231,701,83
231,706,74
231,707,37
231,710,28
231,712,33
231,716,78
231,718,20
231,720,58
231,725,62
231,730,42
231,731,45
231,732,84
231,735,39
231,738,72
231,739,77
231,743,66
231,746,88
231,750,96
231,751,81
231,763,92
231,767,71
231,768,39
231,770,89
231,771,7
231,772,54
231,774,68
231,776,30
231,778,46
231,783,41
231,785,28
231,786,88
231,787,75
231,790,67
231,794,11
231,795,43
231,796,60
231,797,42
231,801,77
231,802,58
231,805,60
231,809,91
231,812,54
231,818,18
231,826,53
231,827,44
231,829,69
231,830,18
231,834,89
231,836,44
231,839,32
231,841,44
231,842,69
231,853,65
231,856,17
231,858,52
231,863,64
231,865,61
231,866,41
231,873,39
231,878,29
231,882,52
231,883,60
231,884,22
231,885,42
231,886,98
231,887,19
231,889,41
231,890,38
231,894,45
231,896,30
231,899,41
231,902,28
231,903,43
231,904,53
231,905,50
231,907,63
231,908,16
231,909,44
231,912,44
231,914,90
231,916,62
231,919,66
231,920,66
231,922,38
231,926,38
231,929,81
231,932,86
231,937,29
231,939,57
231,941,69
231,943,89
231,946,80
231,951,77
231,953,95
231,956,41
231,972,37
231,975,82
231,976,61
231,979,41
231,982,76
231,985,95
231,988,16
231,990,63
231,992,47
231,996,43
232,233,17
232,234,49
232,236,24
232,244,14
232,246,12
232,247,65
232,248,71
232,252,25
232,253,77
232,258,74
232,261,47
232,262,58
232,272,16
232,274,25
232,276,65
232,277,102
232,278,21
232,281,56
232,283,55
232,284,28
232,285,26
232,286,29
232,289,32
232,290,74
232,293,44
232,294,51
232,299,52
232,300,67
232,301,63
232,302,34
232,303,12
232,306,63
232,308,71
232,309,37
232,310,61
232,311,56
232,314,78
232,318,18
232,320,56
232,322,46
232,323,26
232,325,35
232,326,56
232,327,77
232,328,53
232,336,54
232,339,6
232,341,43
232,342,23
232,343,14
232,345,11
232,347,69
232,348,10
232,349,87
232,355,76
232,362,86
232,367,82
232,368,38
232,369,49
232,371,35
232,372,77
232,374,19
232,377,97
232,378,57
232,382,63
232,385,56
232,392,81
232,394,14
232,395,53
232,401,49
232,404,52
232,406,81
232,421,64
232,422,104
232,426,77
232,428,9
232,431,43
232,434,91
232,435,83
232,438,35
232,440,60
232,442,88
232,443,24
232,448,62
232,450,55
232,451,45
232,453,89
232,456,85
232,458,36
232,459,85
232,460,32
232,463,77
232,467,68
232,468,53
232,469,31
232,476,32
232,477,83
232,478,52
232,480,92
232,481,35
232,482,33
232,485,90
232,490,51
232,491,68
232,493,88
232,497,53
232,501,35
232,502,53
232,503,69
232,505,38
232,508,25
232,509,25
232,510,99
232,516,35
232,518,99
232,520,13
232,523,59
232,524,11
232,534,91
232,536,86
232,541,17
232,542,52
232,543,61
232,544,76
232,547,4
232,553,81
232,554,86
232,555,22
232,556,99
232,557,39
232,559,47
232,561,23
232,563,35
232,567,79
232,568,45
232,572,45
232,573,36
232,574,20
232,577,25
232,578,37
232,580,15
232,581,76
232,586,69
232,591,41
